temperatura_sala,consumo_iluminacion,temperatura_exterior,humedad_exterior,temperatura_meteorologica,hora,dia_semana,mes,es_fin_de_semana_enc,rango_termico_enc
0.3913725490196118,0.2857142857142857,0.14982026442454144,0.8792270531400972,0.15924426450742227,1.0,0.0,0.3333333333333333,0,0
0.3870588235294117,0.2857142857142857,0.14616462560165716,0.8840579710144927,0.16194331983805668,0.0,0.16666666666666666,0.6666666666666667,0,0
0.37921568627450486,0.2857142857142857,0.14397124230792652,0.8937198067632854,0.15721997300944657,0.0,0.16666666666666666,0.6666666666666667,0,0
0.37529411764705833,0.2857142857142857,0.1453116432096509,0.9033816425120769,0.15249662618083684,0.0,0.16666666666666666,0.6666666666666667,0,0
0.36823529411764677,0.42857142857142855,0.14430634253335772,0.9130434782608696,0.14777327935222673,0.0,0.16666666666666666,0.6666666666666667,0,0
0.364705882352941,0.2857142857142857,0.14129044050447814,0.9227053140096624,0.14304993252361659,0.0,0.16666666666666666,0.6666666666666667,0,0
0.35686274509803506,0.2857142857142857,0.14129044050447814,0.9323671497584536,0.1383265856950069,0.0,0.16666666666666666,0.6666666666666667,0,0
0.3490196078431398,0.2857142857142857,0.1390970572107476,0.9420289855072463,0.13360323886639675,0.043478260869565216,0.16666666666666666,0.6666666666666667,0,0
0.3411764705882352,0.42857142857142855,0.12788643148723566,0.9420289855072463,0.12820512820512836,0.043478260869565216,0.16666666666666666,0.6666666666666667,0,0
0.32823529411764674,0.2857142857142857,0.11813806129287777,0.9420289855072463,0.12280701754385952,0.043478260869565216,0.16666666666666666,0.6666666666666667,0,0
0.31647058823529384,0.14285714285714285,0.11094863827453849,0.9420289855072463,0.11740890688259108,0.043478260869565216,0.16666666666666666,0.6666666666666667,0,0
0.31647058823529384,0.0,0.10388106988362897,0.9420289855072463,0.11201079622132269,0.043478260869565216,0.16666666666666666,0.6666666666666667,0,0
0.31294117647058806,0.0,0.1014439773350393,0.9420289855072463,0.10661268556005385,0.043478260869565216,0.16666666666666666,0.6666666666666667,0,0
0.30588235294117605,0.0,0.1014439773350393,0.9420289855072463,0.10121457489878542,0.08695652173913043,0.16666666666666666,0.6666666666666667,0,0
0.30588235294117605,0.0,0.10254066898190461,0.9420289855072463,0.09986504723346841,0.08695652173913043,0.16666666666666666,0.6666666666666667,0,0
0.30588235294117605,0.0,0.10254066898190461,0.9420289855072463,0.09851551956815101,0.08695652173913043,0.16666666666666666,0.6666666666666667,0,0
0.2941176470588236,0.0,0.0974227746298666,0.9420289855072463,0.097165991902834,0.08695652173913043,0.16666666666666666,0.6666666666666667,0,0
0.2941176470588236,0.0,0.09498568208127697,0.9420289855072463,0.095816464237517,0.08695652173913043,0.16666666666666666,0.6666666666666667,0,0
0.28235294117647025,0.0,0.09620422835557194,0.9420289855072463,0.09446693657219958,0.08695652173913043,0.16666666666666666,0.6666666666666667,0,0
0.28235294117647025,0.0,0.09376713580698229,0.9420289855072463,0.09311740890688258,0.13043478260869565,0.16666666666666666,0.6666666666666667,0,0
0.26941176470588224,0.0,0.09376713580698229,0.9420289855072463,0.09109311740890688,0.13043478260869565,0.16666666666666666,0.6666666666666667,0,0
0.26941176470588224,0.0,0.09047706086638643,0.9420289855072463,0.08906882591093118,0.13043478260869565,0.16666666666666666,0.6666666666666667,0,0
0.26549019607843527,0.0,0.09510753670870667,0.9420289855072463,0.08704453441295545,0.13043478260869565,0.16666666666666666,0.6666666666666667,0,0
0.25764705882352934,0.0,0.0974227746298666,0.9420289855072463,0.08502024291497975,0.13043478260869565,0.16666666666666666,0.6666666666666667,0,0
0.25764705882352934,0.0,0.0974227746298666,0.9420289855072463,0.08299595141700404,0.13043478260869565,0.16666666666666666,0.6666666666666667,0,0
0.25764705882352934,0.0,0.0974227746298666,0.9420289855072463,0.08097165991902833,0.17391304347826086,0.16666666666666666,0.6666666666666667,0,0
0.24705882352941155,0.0,0.0974227746298666,0.9444444444444449,0.08097165991902833,0.17391304347826086,0.16666666666666666,0.6666666666666667,0,0
0.24705882352941155,0.0,0.09876317553159095,0.946859903381642,0.08097165991902833,0.17391304347826086,0.16666666666666666,0.6666666666666667,0,0
0.23529411764705865,0.0,0.1014439773350393,0.9492753623188406,0.08097165991902833,0.17391304347826086,0.16666666666666666,0.6666666666666667,0,0
0.23529411764705865,0.0,0.10254066898190461,0.9516908212560391,0.08097165991902833,0.17391304347826086,0.16666666666666666,0.6666666666666667,0,0
0.22745098039215228,0.0,0.10960823737281415,0.9541062801932363,0.08097165991902833,0.17391304347826086,0.16666666666666666,0.6666666666666667,0,0
0.22352941176470575,0.0,0.12215926399805045,0.9565217391304348,0.08097165991902833,0.21739130434782608,0.16666666666666666,0.6666666666666667,0,0
0.22352941176470575,0.0,0.13166392493754966,0.9589371980676333,0.09244264507422392,0.21739130434782608,0.16666666666666666,0.6666666666666667,0,0
0.21058823529411774,0.0,0.14263084140620252,0.9613526570048305,0.10391363022941984,0.21739130434782608,0.16666666666666666,0.6666666666666667,0,0
0.21058823529411774,0.0,0.14994211905197113,0.963768115942029,0.11538461538461538,0.21739130434782608,0.16666666666666666,0.6666666666666667,0,0
0.21058823529411774,0.0,0.1579235971486017,0.9661835748792276,0.12685560053981093,0.21739130434782608,0.16666666666666666,0.6666666666666667,0,0
0.20274509803921137,0.0,0.1644428197160786,0.9685990338164248,0.1383265856950069,0.21739130434782608,0.16666666666666666,0.6666666666666667,0,0
0.1988235294117644,0.0,0.16687991226466825,0.9710144927536233,0.14979757085020243,0.2608695652173913,0.16666666666666666,0.6666666666666667,0,0
0.1988235294117644,0.0,0.17211966124413564,0.9710144927536233,0.15452091767881254,0.2608695652173913,0.16666666666666666,0.6666666666666667,0,0
0.1882352941176466,0.0,0.17455675379272528,0.9710144927536233,0.15924426450742227,0.2608695652173913,0.16666666666666666,0.6666666666666667,0,0
0.1882352941176466,0.0,0.17784682873332117,0.9710144927536233,0.16396761133603238,0.2608695652173913,0.16666666666666666,0.6666666666666667,0,0
0.1882352941176466,0.0,0.18028392128191081,0.9710144927536233,0.16869095816464239,0.2608695652173913,0.16666666666666666,0.6666666666666667,0,0
0.1882352941176466,0.0,0.1827210138305001,0.9710144927536233,0.17341430499325233,0.2608695652173913,0.16666666666666666,0.6666666666666667,0,0
0.1882352941176466,0.0,0.18759519892767929,0.9710144927536233,0.17813765182186234,0.30434782608695654,0.16666666666666666,0.6666666666666667,0,0
0.18039215686274113,0.14285714285714285,0.19003229147626882,0.9685990338164248,0.18016194331983804,0.30434782608695654,0.16666666666666666,0.6666666666666667,0,0
0.17647058823529416,0.2857142857142857,0.1949064765734479,0.9661835748792276,0.18218623481781376,0.30434782608695654,0.16666666666666666,0.6666666666666667,0,0
0.17647058823529416,0.42857142857142855,0.1973435691220374,0.963768115942029,0.18421052631578946,0.30434782608695654,0.16666666666666666,0.6666666666666667,0,0
0.1882352941176466,0.2857142857142857,0.2022177542192165,0.9613526570048305,0.18623481781376516,0.30434782608695654,0.16666666666666666,0.6666666666666667,0,0
0.1882352941176466,0.14285714285714285,0.20831048559069032,0.9589371980676333,0.1882591093117409,0.30434782608695654,0.16666666666666666,0.6666666666666667,0,0
0.1882352941176466,0.0,0.2131846706878694,0.9565217391304348,0.1902834008097166,0.34782608695652173,0.16666666666666666,0.6666666666666667,0,0
0.1882352941176466,0.0,0.2192774020593432,0.946859903381642,0.19635627530364372,0.34782608695652173,0.16666666666666666,0.6666666666666667,0,0
0.1882352941176466,0.0,0.22537013343081705,0.9371980676328509,0.20242914979757085,0.34782608695652173,0.16666666666666666,0.6666666666666667,0,0
0.1882352941176466,0.0,0.2314628648022909,0.9275362318840581,0.20850202429149797,0.34782608695652173,0.16666666666666666,0.6666666666666667,0,0
0.1882352941176466,0.0,0.23633704989946994,0.9178743961352653,0.2145748987854251,0.34782608695652173,0.16666666666666666,0.6666666666666667,0,0
0.1882352941176466,0.0,0.24121123499664898,0.9082125603864739,0.22064777327935223,0.34782608695652173,0.16666666666666666,0.6666666666666667,0,0
0.1882352941176466,0.14285714285714285,0.25339669773959667,0.8985507246376812,0.22672064777327935,0.3913043478260869,0.16666666666666666,0.6666666666666667,0,0
0.1882352941176466,0.0,0.26314506793395465,0.8840579710144927,0.23481781376518218,0.3913043478260869,0.16666666666666666,0.6666666666666667,0,0
0.1882352941176466,0.0,0.2750868214220435,0.8695652173913044,0.242914979757085,0.3913043478260869,0.16666666666666666,0.6666666666666667,0,0
0.19176470588235284,0.0,0.28264180832267116,0.855072463768116,0.25101214574898784,0.3913043478260869,0.16666666666666666,0.6666666666666667,0,0
0.1988235294117644,0.0,0.295923962712484,0.8405797101449275,0.2591093117408907,0.3913043478260869,0.16666666666666666,0.6666666666666667,0,0
0.1988235294117644,0.0,0.30299153110339355,0.8260869565217392,0.2672064777327935,0.3913043478260869,0.16666666666666666,0.6666666666666667,0,0
0.20666666666667033,0.0,0.31883263266922574,0.8115942028985508,0.27530364372469635,0.43478260869565216,0.16666666666666666,0.6666666666666667,0,0
0.22352941176470575,0.0,0.3310180954121733,0.7971014492753623,0.2847503373819162,0.43478260869565216,0.16666666666666666,0.6666666666666667,0,0
0.23137254901961035,0.14285714285714285,0.3423505757631146,0.7826086956521738,0.29419703103913647,0.43478260869565216,0.16666666666666666,0.6666666666666667,0,2
0.23921568627450562,0.0,0.35453603850606213,0.7681159420289856,0.30364372469635625,0.43478260869565216,0.16666666666666666,0.6666666666666667,0,2
0.24705882352941155,0.0,0.371595686346189,0.7536231884057971,0.3130904183535761,0.43478260869565216,0.16666666666666666,0.6666666666666667,0,2
0.25235294117647045,0.14285714285714285,0.38134405654054726,0.7391304347826086,0.3225371120107963,0.43478260869565216,0.16666666666666666,0.6666666666666667,0,2
0.25764705882352934,0.0,0.3878632791080241,0.7246376811594204,0.3319838056680162,0.4782608695652174,0.16666666666666666,0.6666666666666667,0,2
0.25764705882352934,0.14285714285714285,0.3895083165783221,0.7246376811594204,0.33535762483130893,0.4782608695652174,0.16666666666666666,0.6666666666666667,0,2
0.25764705882352934,0.14285714285714285,0.3895083165783221,0.7246376811594204,0.338731443994602,0.4782608695652174,0.16666666666666666,0.6666666666666667,0,2
0.25764705882352934,0.14285714285714285,0.39694144885152,0.7246376811594204,0.34210526315789475,0.4782608695652174,0.16666666666666666,0.6666666666666667,0,2
0.2615686274509754,0.0,0.40449643575214766,0.7246376811594204,0.34547908232118746,0.4782608695652174,0.16666666666666666,0.6666666666666667,0,2
0.26941176470588224,0.0,0.40449643575214766,0.7246376811594204,0.34885290148448056,0.4782608695652174,0.16666666666666666,0.6666666666666667,0,2
0.26941176470588224,0.0,0.40449643575214766,0.7246376811594204,0.3522267206477733,0.5217391304347826,0.16666666666666666,0.6666666666666667,0,2
0.26941176470588224,0.14285714285714285,0.3996222506549687,0.7415458937198072,0.35087719298245634,0.5217391304347826,0.16666666666666666,0.6666666666666667,0,2
0.26941176470588224,0.0,0.39450435630293074,0.7584541062801928,0.34952766531713886,0.5217391304347826,0.16666666666666666,0.6666666666666667,0,2
0.26941176470588224,0.0,0.3907268628526167,0.7753623188405798,0.3481781376518219,0.5217391304347826,0.16666666666666666,0.6666666666666667,0,2
0.26941176470588224,0.0,0.3931639554012064,0.7922705314009666,0.3468286099865049,0.5217391304347826,0.16666666666666666,0.6666666666666667,0,2
0.26941176470588224,0.0,0.3908487174800464,0.8091787439613523,0.34547908232118746,0.5217391304347826,0.16666666666666666,0.6666666666666667,0,2
0.26941176470588224,0.0,0.3862182416377262,0.8260869565217392,0.3441295546558705,0.5652173913043478,0.16666666666666666,0.6666666666666667,0,2
0.2780392156862701,0.0,0.3825626028148419,0.8405797101449275,0.34480431848852916,0.5652173913043478,0.16666666666666666,0.6666666666666667,0,2
0.28235294117647025,0.0,0.3801255102662522,0.855072463768116,0.34547908232118746,0.5652173913043478,0.16666666666666666,0.6666666666666667,0,2
0.28235294117647025,0.0,0.3775665630902332,0.8695652173913044,0.34615384615384615,0.5652173913043478,0.16666666666666666,0.6666666666666667,0,2
0.2780392156862701,0.14285714285714285,0.37488576128678486,0.8840579710144927,0.3468286099865049,0.5652173913043478,0.16666666666666666,0.6666666666666667,0,2
0.26941176470588224,0.0,0.3712301224639005,0.8985507246376812,0.3475033738191631,0.5652173913043478,0.16666666666666666,0.6666666666666667,0,2
0.26941176470588224,0.0,0.37488576128678486,0.9130434782608696,0.3481781376518219,0.6086956521739131,0.16666666666666666,0.6666666666666667,0,2
0.28235294117647025,0.0,0.37488576128678486,0.9057971014492754,0.35425101214574894,0.6086956521739131,0.16666666666666666,0.6666666666666667,0,2
0.28235294117647025,0.0,0.37890696399195756,0.8985507246376812,0.36032388663967607,0.6086956521739131,0.16666666666666666,0.6666666666666667,0,2
0.2862745098039168,0.0,0.38134405654054726,0.8913043478260869,0.3663967611336032,0.6086956521739131,0.16666666666666666,0.6666666666666667,0,2
0.2941176470588236,0.0,0.3837811490891365,0.8840579710144927,0.3724696356275304,0.6086956521739131,0.16666666666666666,0.6666666666666667,0,2
0.29803921568627056,0.0,0.3862182416377262,0.8768115942028987,0.37854251012145745,0.6086956521739131,0.16666666666666666,0.6666666666666667,0,2
0.30588235294117605,0.0,0.3873149332845915,0.8695652173913044,0.3846153846153846,0.6521739130434783,0.16666666666666666,0.6666666666666667,0,2
0.3094117647058823,0.0,0.39194540912691167,0.8840579710144927,0.3839406207827259,0.6521739130434783,0.16666666666666666,0.6666666666666667,0,2
0.31647058823529384,0.0,0.3931639554012064,0.8985507246376812,0.38326585695006765,0.6521739130434783,0.16666666666666666,0.6666666666666667,0,2
0.32823529411764674,0.0,0.3931639554012064,0.9130434782608696,0.3825910931174089,0.6521739130434783,0.16666666666666666,0.6666666666666667,0,2
0.32823529411764674,0.0,0.3895083165783221,0.9275362318840581,0.38191632928475017,0.6521739130434783,0.16666666666666666,0.6666666666666667,0,2
0.3325490196078469,0.14285714285714285,0.39194540912691167,0.9420289855072463,0.38124156545209187,0.6521739130434783,0.16666666666666666,0.6666666666666667,0,2
0.3411764705882352,0.0,0.3931639554012064,0.9565217391304348,0.38056680161943324,0.6956521739130435,0.16666666666666666,0.6666666666666667,0,2
0.3411764705882352,0.0,0.3931639554012064,0.9492753623188406,0.3846153846153846,0.6956521739130435,0.16666666666666666,0.6666666666666667,0,2
0.3411764705882352,0.0,0.39450435630293074,0.9420289855072463,0.38866396761133604,0.6956521739130435,0.16666666666666666,0.6666666666666667,0,2
0.3450980392156817,0.0,0.39809906781210014,0.9347826086956521,0.3927125506072875,0.6956521739130435,0.16666666666666666,0.6666666666666667,0,2
0.3529411764705881,0.0,0.4008407969292634,0.9275362318840581,0.39676113360323884,0.6956521739130435,0.16666666666666666,0.6666666666666667,0,2
0.3529411764705881,0.0,0.40449643575214766,0.9202898550724639,0.4008097165991903,0.6956521739130435,0.16666666666666666,0.6666666666666667,0,2
0.3529411764705881,0.0,0.40668981904587825,0.9130434782608696,0.4048582995951417,0.7391304347826086,0.16666666666666666,0.6666666666666667,0,2
0.364705882352941,0.0,0.4077865106927435,0.9154589371980681,0.40823211875843435,0.7391304347826086,0.16666666666666666,0.6666666666666667,0,2
0.364705882352941,0.14285714285714285,0.4077865106927435,0.9178743961352653,0.4116059379217275,0.7391304347826086,0.16666666666666666,0.6666666666666667,0,2
0.364705882352941,0.0,0.41278255041735223,0.9202898550724639,0.4149797570850202,0.7391304347826086,0.16666666666666666,0.6666666666666667,0,2
0.364705882352941,0.0,0.41546335222080055,0.9227053140096624,0.41835357624831293,0.7391304347826086,0.16666666666666666,0.6666666666666667,0,2
0.364705882352941,0.0,0.4191189910436849,0.9251207729468593,0.4217273954116061,0.7391304347826086,0.16666666666666666,0.6666666666666667,0,2
0.364705882352941,0.0,0.4191189910436849,0.9275362318840581,0.4251012145748988,0.7826086956521738,0.16666666666666666,0.6666666666666667,0,2
0.364705882352941,0.14285714285714285,0.4227746298665692,0.9299516908212566,0.4278002699055332,0.7826086956521738,0.16666666666666666,0.6666666666666667,0,2
0.364705882352941,0.42857142857142855,0.42496801316029975,0.9323671497584536,0.4304993252361672,0.7826086956521738,0.16666666666666666,0.6666666666666667,0,2
0.364705882352941,0.2857142857142857,0.4260647048071651,0.9347826086956521,0.4331983805668016,0.7826086956521738,0.16666666666666666,0.6666666666666667,0,2
0.36823529411764677,0.14285714285714285,0.42850179735575467,0.9371980676328509,0.435897435897436,0.7826086956521738,0.16666666666666666,0.6666666666666667,0,2
0.37529411764705833,0.14285714285714285,0.4310607445317737,0.9396135265700478,0.43859649122807,0.7826086956521738,0.16666666666666666,0.6666666666666667,0,2
0.3913725490196118,0.0,0.4361786388838117,0.9420289855072463,0.44129554655870445,0.8260869565217391,0.16666666666666666,0.6666666666666667,0,2
0.3999999999999997,0.0,0.4397124230792663,0.9420289855072463,0.4460188933873146,0.8260869565217391,0.16666666666666666,0.6666666666666667,0,2
0.41176470588235303,0.0,0.44525680862730765,0.9420289855072463,0.45074224021592424,0.8260869565217391,0.16666666666666666,0.6666666666666667,0,2
0.41176470588235303,0.0,0.45067933954791917,0.9420289855072463,0.45546558704453444,0.8260869565217391,0.16666666666666666,0.6666666666666667,0,2
0.4235294117647055,0.0,0.4556753792725279,0.9420289855072463,0.4601889338731445,0.8260869565217391,0.16666666666666666,0.6666666666666667,0,2
0.4235294117647055,0.2857142857142857,0.4556753792725279,0.9420289855072463,0.4649122807017543,0.8260869565217391,0.16666666666666666,0.6666666666666667,0,2
0.4235294117647055,0.2857142857142857,0.4604277097422775,0.9420289855072463,0.46963562753036436,0.8695652173913043,0.16666666666666666,0.6666666666666667,0,2
